"fips","cases11.08","deaths11.08","population2019","rate_cases","rate_deaths","rate_fatality"
"49031",31,1,1479,2096.01081812035,67.6132521974307,3.2258064516129
"49033",25,0,2483,1006.84655658478,0,0
"49035",56567,329,1160437,4874.62912678586,28.3513883131958,0.581611186734315
"49037",866,30,15308,5657.17272014633,195.975960282205,3.46420323325635
"49039",559,2,30939,1806.78108536152,6.46433304243835,0.35778175313059
"49041",376,1,21620,1739.13043478261,4.62534690101758,0.265957446808511
"49043",1684,1,42145,3995.72903072725,2.37276070708269,0.0593824228028504
"49045",1848,8,72259,2557.46688993759,11.071285237825,0.432900432900433
"49047",364,1,35734,1018.63771198299,2.79845525270051,0.274725274725275
"49049",34177,95,636235,5371.7572909381,14.9315897427837,0.277964713111157
"49051",1377,9,34091,4039.18922882872,26.3999296001877,0.65359477124183
"49053",5951,49,177556,3351.61864425871,27.5969271666404,0.823391026718199
"49055",26,0,2711,959.055699004058,0,0
"49057",8260,36,260213,3174.32257419883,13.8348199359755,0.435835351089588
"50001",131,2,36777,356.20088642358,5.43818147211572,1.52671755725191
"50003",148,1,35470,417.25401747956,2.81928390188892,0.675675675675676
"50005",53,0,29993,176.707898509652,0,0
"50007",1104,39,163774,674.099673940919,23.8133036989998,3.53260869565217
"50009",16,0,6163,259.613824436151,0,0
"50011",146,7,49402,295.534593741144,14.1694668232055,4.79452054794521
"50013",20,0,7235,276.43400138217,0,0
"50015",64,1,25362,252.346029492942,3.94290671082722,1.5625
"50017",49,0,28892,169.59712031012,0,0
"50019",53,1,27037,196.027665791323,3.69863520360987,1.88679245283019
"50021",139,1,58191,238.868553556392,1.71847880256397,0.719424460431655
"50023",163,2,58409,279.066582204797,3.42412984300365,1.22699386503067
"50025",160,3,42222,378.949362891384,7.10530055421344,1.875
"50027",137,2,55062,248.810431876793,3.63226907849333,1.45985401459854
"51001",1240,19,32316,3837.10855303874,58.7944052481743,1.53225806451613
"51003",1661,24,109330,1519.25363578158,21.9518887770969,1.44491270319085
"51005",218,4,14860,1467.02557200538,26.9179004037685,1.8348623853211
"51007",151,6,13145,1148.72575123621,45.6447318372005,3.97350993377483
"51009",652,6,31605,2062.96472077203,18.984337921215,0.920245398773006
"51011",333,6,15911,2092.89171013764,37.7097605430206,1.8018018018018
"51013",5036,155,236842,2126.31205613869,65.4444735308771,3.07783955520254
"51015",789,9,75558,1044.23092194076,11.9113793377273,1.14068441064639
"51017",32,0,4147,771.642150952496,0,0
"51019",1413,18,78997,1788.67551932352,22.7856754053951,1.27388535031847
"51021",92,5,6280,1464.96815286624,79.6178343949045,5.43478260869565
"51023",547,13,33419,1636.793440857,38.9000269307879,2.37659963436929
"51025",435,6,16231,2680.05668165855,36.9662990573594,1.37931034482759
"51027",291,4,21004,1385.45039040183,19.0439916206437,1.3745704467354
"51029",813,9,17148,4741.07767669699,52.4842547235829,1.1070110701107
"51031",859,9,54885,1565.09064407397,16.3979229297622,1.0477299185099
"51033",471,6,30725,1532.95362082994,19.5280716029292,1.27388535031847
"51035",686,29,29791,2302.70887180692,97.3448356886308,4.22740524781341
"51036",110,5,6963,1579.77883096367,71.8081286801666,4.54545454545455
"51037",237,1,11880,1994.94949494949,8.41750841750842,0.421940928270042
"51041",7619,120,352802,2159.56825641578,34.0134126223774,1.57500984381152
"51043",135,2,14619,923.455776728914,13.6808263219098,1.48148148148148
"51045",66,0,5131,1286.29896706295,0,0
"51047",1498,18,52605,2847.6380572189,34.2172797262618,1.20160213618158
"51049",131,2,9932,1318.96898912606,20.1369311316955,1.52671755725191
"51051",177,1,14318,1236.20617404665,6.98421567257997,0.564971751412429
"51053",579,12,28544,2028.44730941704,42.0403587443946,2.07253886010363
"51057",207,2,10953,1889.8931799507,18.2598374874464,0.966183574879227
"51059",25304,606,1147532,2205.08011977008,52.8089848474814,2.39487828011382
"51061",1156,27,71222,1623.09398781275,37.9096346634467,2.3356401384083
"51063",269,15,15749,1708.04495523525,95.2441424852371,5.57620817843866
"51065",449,9,27270,1646.49798313165,33.003300330033,2.00445434298441
"51067",1121,7,56042,2000.28550016059,12.4906320259805,0.624442462087422
"51069",1326,15,89313,1484.666285983,16.7948674884955,1.13122171945701
"51071",169,0,16720,1010.76555023923,0,0
"51073",367,3,37348,982.649673342615,8.03255863767805,0.817438692098093
"51075",357,7,23753,1502.96804614154,29.4699616890498,1.96078431372549
"51077",416,20,15550,2675.24115755627,128.617363344051,4.80769230769231
"51079",314,3,19819,1584.33826126444,15.1369897573036,0.955414012738854
"51081",914,15,11336,8062.80875088215,132.321806633733,1.64113785557987
"51083",631,8,33911,1860.75314794609,23.5911651086668,1.26782884310618
"51085",1859,46,107766,1725.0338696806,42.6850769259321,2.47444862829478
"51087",6904,241,330818,2086.94811044139,72.8497240174356,3.49073001158749
"51089",1483,33,50557,2933.32278418419,65.2728603358585,2.22521915037087
"51091",13,0,2190,593.607305936073,0,0
"51093",902,26,37109,2430.67719421165,70.0638659085397,2.88248337028825
"51095",1006,22,76523,1314.63742926963,28.7495262862146,2.18687872763419
"51097",93,2,7025,1323.84341637011,28.4697508896797,2.1505376344086
"51099",303,5,26836,1129.080339842,18.6316887762707,1.65016501650165
"51101",235,5,17148,1370.42220667133,29.1579192908794,2.12765957446809
"51103",211,1,10603,1990.00282938791,9.43129303027445,0.4739336492891
"51105",671,11,23423,2864.70563121718,46.9623873970029,1.63934426229508
"51107",8336,134,413538,2015.77605927388,32.4033099739323,1.60748560460653
"51109",427,8,37591,1135.91019126919,21.2816897661674,1.87353629976581
"51111",157,5,12196,1287.3073138734,40.9970482125287,3.18471337579618
"51113",152,3,13261,1146.21823391901,22.6227283010331,1.97368421052632
"51115",143,0,8834,1618.74575503736,0,0
"51117",928,35,30587,3033.96867950436,114.427698041652,3.77155172413793
"51119",149,11,10582,1408.05140805141,103.950103950104,7.38255033557047
"51121",3198,7,98535,3245.54726746841,7.10407469427107,0.218886804252658
"51125",146,2,14930,977.896851975888,13.3958472873409,1.36986301369863
"51127",318,3,23091,1377.15993244121,12.992074834351,0.943396226415094
"51131",326,31,11710,2783.94534585824,264.730999146029,9.50920245398773
"51133",230,8,12095,1901.61223646135,66.1430343116991,3.47826086956522
"51135",399,21,15232,2619.48529411765,137.867647058824,5.26315789473684
"51137",464,5,37051,1252.32787239211,13.4949124180184,1.07758620689655
"51139",502,31,23902,2100.2426575182,129.696259727219,6.17529880478088
"51141",364,27,17608,2067.24216265334,153.339391185825,7.41758241758242
"51143",1441,17,60354,2387.57994499122,28.1671471650595,1.17973629424011
"51145",338,5,29652,1139.88938351545,16.8622689869149,1.4792899408284
"51147",796,13,22802,3490.92184896062,57.0125427594071,1.63316582914573
"51149",1238,7,38353,3227.90915964853,18.2515057492243,0.565428109854604
"51153",15208,224,470335,3233.43999489725,47.6256285413588,1.47290899526565
"51155",361,7,34027,1060.92220883416,20.571898786258,1.93905817174515
"51157",70,2,7370,949.796472184532,27.1370420624152,2.85714285714286
"51159",366,4,9023,4056.30056522221,44.3311537182755,1.09289617486339
"51161",1897,16,94186,2014.09976004926,16.9876627099569,0.843437005798629
"51163",174,3,22573,770.832410401807,13.290213972445,1.72413793103448
"51165",1878,27,81948,2291.69717381754,32.9477229462586,1.43769968051118
"51167",629,8,26586,2365.90686827654,30.0910253516889,1.27186009538951
"51169",523,9,21566,2425.11360474821,41.732356487063,1.7208413001912
"51171",1094,61,43616,2508.25385179751,139.85693323551,5.57586837294333
"51173",738,27,30104,2451.50146159979,89.6890778634069,3.65853658536585
"51175",943,38,17631,5348.5338324542,215.529465146617,4.02969247083775
"51177",2618,55,136215,1921.96160481592,40.3773446389898,2.10084033613445
"51179",2597,22,152882,1698.69572611557,14.390183278607,0.84713130535233
"51181",148,5,6422,2304.57801308004,77.857365306758,3.37837837837838
"51183",646,13,11159,5789.04919795681,116.49789407653,2.01238390092879
"51185",644,2,40595,1586.40226628895,4.92671511269861,0.31055900621118
"51187",657,22,40164,1635.79324768449,54.7754207748232,3.34855403348554
"51191",1233,28,53740,2294.38034983253,52.1027167845181,2.27088402270884
"51193",367,5,18015,2037.19122953095,27.7546489036914,1.36239782016349
"51195",870,11,37383,2327.26105449001,29.4251397694139,1.26436781609195
"51197",390,7,28684,1359.64300655418,24.4038488355878,1.79487179487179
"51199",707,9,68280,1035.44229642648,13.1810193321617,1.27298444130127
"51510",4499,76,159428,2821.96351958251,47.6704217577841,1.68926428095132
"51520",366,7,16762,2183.51032096409,41.7611263572366,1.91256830601093
"51530",140,1,6478,2161.16085211485,15.4368632293918,0.714285714285714
"51540",1675,31,47266,3543.77353700334,65.5862565057335,1.85074626865672
"51550",5264,80,244835,2150.01940082096,32.6750668817775,1.51975683890578
"51570",339,26,17370,1951.64075993092,149.683362118595,7.66961651917404
"51580",76,0,5538,1372.33658360419,0,0
"51590",1332,46,40044,3326.34102487264,114.873638997103,3.45345345345345
"51595",305,28,5346,5705.20014964459,523.756079311635,9.18032786885246
"51600",172,8,24019,716.099754361131,33.3069653191224,4.65116279069767
"51610",79,7,14617,540.466580009578,47.889443798317,8.86075949367089
"51620",519,14,7967,6514.37178360738,175.724865068407,2.69749518304432
"51630",618,6,29036,2128.39234054277,20.6640033062405,0.970873786407767
"51640",481,30,6347,7578.38348826217,472.664250827162,6.23700623700624
"51650",2270,34,134510,1687.60686937774,25.2769310831908,1.49779735682819
"51660",3197,35,53016,6030.25501735325,66.017805945375,1.09477635283078
"51670",545,8,22529,2419.10426561321,35.509787385148,1.46788990825688
"51678",280,1,7446,3760.4082728982,13.430029546065,0.357142857142857
"51680",2189,27,82168,2664.05413299581,32.8595073507935,1.23343992690726
"51683",2094,27,41085,5096.75063891931,65.7174151150055,1.28939828080229
"51685",670,8,17478,3833.39054811763,45.7718274402106,1.19402985074627
"51690",516,24,12554,4110.2437470129,191.174127768042,4.65116279069767
"51700",3396,51,179225,1894.82494071698,28.4558515832055,1.5017667844523
"51710",5727,85,242742,2359.29505400796,35.016601988943,1.48419766020604
"51720",61,0,3981,1532.27832202964,0,0
"51730",999,30,31346,3187.00950679513,95.7059911950488,3.003003003003
"51735",110,2,12271,896.422459457257,16.2985901719501,1.81818181818182
"51740",2926,70,94398,3099.64194156656,74.1541134346067,2.39234449760766
"51750",1007,1,18249,5518.11058140172,5.47975231519535,0.099304865938431
"51760",5728,78,230436,2485.72271693659,33.8488777795136,1.36173184357542
"51770",3240,47,99143,3268.00681843398,47.406271748888,1.45061728395062
"51775",669,12,25301,2644.16426228212,47.4289553772578,1.79372197309417
"51790",468,5,24932,1877.10572757901,20.0545483715707,1.06837606837607
"51800",2409,78,92108,2615.40799930516,84.6831979849742,3.23785803237858
"51810",8698,112,449974,1933.00057336646,24.8903269966709,1.28765233386986
"51820",420,4,22630,1855.94343791427,17.6756517896597,0.952380952380952
"51830",239,8,14954,1598.23458606393,53.4973920021399,3.34728033472803
"51840",691,4,28078,2461.00149583304,14.2460289194387,0.578871201157742
"53001",989,11,19983,4949.20682580193,55.0467897713056,1.11223458038423
"53003",341,9,22582,1510.05225400762,39.8547515720485,2.63929618768328
"53005",5898,137,204390,2885.65976809042,67.0287196046773,2.32282129535436
"53007",2094,19,77200,2712.43523316062,24.6113989637306,0.907354345749761
"53009",283,1,77331,365.959317738035,1.29314246550542,0.353356890459364
"53011",5113,88,488241,1047.22872515827,18.0238857449497,1.72110307060434
"53013",23,1,3985,577.164366373902,25.0941028858218,4.34782608695652
"53015",915,7,110593,827.357970215113,6.32951452623584,0.765027322404372
"53017",1255,10,43429,2889.77411407124,23.0260885583366,0.796812749003984
"53019",37,1,7627,485.118657401337,13.111315064901,2.7027027027027
"53021",5142,69,95222,5400.01260212976,72.4622461195942,1.34189031505251
"53023",40,0,2225,1797.75280898876,0,0
"53025",3450,29,97733,3530.02568221583,29.6726796476113,0.840579710144928
"53027",786,12,75061,1047.14831936691,15.986997242243,1.52671755725191
"53029",432,12,85141,507.393617646023,14.094267156834,2.77777777777778
"53031",92,0,32221,285.528071754446,0,0
"53033",30854,822,2252782,1369.595460191,36.4882176792961,2.66416023854281
"53035",1726,23,271473,635.790667948562,8.47229742921027,1.33256083429896
"53037",781,23,47935,1629.28966308543,47.9816418066131,2.9449423815621
"53039",220,3,22425,981.047937569677,13.3779264214047,1.36363636363636
"53041",791,13,80707,980.088468162613,16.1076486550113,1.64348925410872
"53043",85,2,10939,777.036292165646,18.2832068744858,2.35294117647059
"53045",570,10,66768,853.702372393961,14.9772346034028,1.75438596491228
"53047",1141,11,42243,2701.0392254338,26.039817247828,0.964066608238387
"53049",132,3,22471,587.423790663522,13.3505406968982,2.27272727272727
"53051",161,1,13724,1173.12736811425,7.28650539201399,0.62111801242236
"53053",11563,234,904980,1277.7077946474,25.8569250149175,2.02369627259362
"53055",39,0,17582,221.817768171994,0,0
"53057",1402,26,129205,1085.09732595488,20.1230602530862,1.85449358059914
"53059",74,1,12083,612.43068774311,8.27609037490689,1.35135135135135
"53061",10077,240,822083,1225.78863691379,29.1941324659432,2.38166120869306
"53063",10914,212,522798,2087.61318903286,40.551035007785,1.94245922668133
"53065",342,6,45723,747.982415851978,13.1224985237189,1.75438596491228
"53067",1859,38,290536,639.851860010463,13.0792741691219,2.04410973641743
"53069",11,0,4488,245.098039215686,0,0
"53071",1460,10,60760,2402.89664252798,16.4581961816985,0.684931506849315
"53073",1696,51,229247,739.813389051983,22.2467469585207,3.00707547169811
"53075",1921,21,50104,3834.02522752674,41.9128213316302,1.09318063508589
"53077",12203,280,250873,4864.21416413883,111.610256982617,2.29451774153897
"54001",220,2,16441,1338.11811933581,12.1647101757801,0.909090909090909
"54003",1921,18,119171,1611.96935496052,15.1043458559549,0.937011972930765
"54005",454,6,21457,2115.8596262292,27.9629025492846,1.3215859030837
"54007",89,0,13957,637.672852332163,0,0
"54009",291,5,21939,1326.40503213455,22.7904644696659,1.71821305841924
"54011",1830,37,91945,1990.32030017946,40.2414486921529,2.02185792349727
"54013",38,0,7109,534.533689689126,0,0
"54015",75,3,8508,881.523272214386,35.2609308885755,4
"54017",78,1,8448,923.295454545455,11.8371212121212,1.28205128205128
"54019",847,26,42406,1997.35886431165,61.3120784794605,3.06965761511216
"54021",117,0,7823,1495.58992713793,0,0
"54023",211,9,11568,1823.99723374827,77.8008298755187,4.2654028436019
"54025",252,5,34662,727.020945127229,14.4250187525244,1.98412698412698
"54027",175,1,23175,755.12405609493,4.31499460625674,0.571428571428571
"54029",277,1,28810,961.471711211385,3.47101700798334,0.36101083032491
"54031",119,1,13776,863.821138211382,7.25900116144019,0.840336134453782
"54033",757,13,67256,1125.55013679077,19.3291304864993,1.71730515191546
"54035",459,24,28576,1606.24300111982,83.986562150056,5.22875816993464
"54037",748,10,57146,1308.92800895951,17.4990375529346,1.33689839572193
"54039",4162,108,178124,2336.57452112012,60.631919337091,2.59490629505046
"54041",155,2,15907,974.413780096813,12.5730810335073,1.29032258064516
"54043",304,2,20409,1489.53892890391,9.79959821647313,0.657894736842105
"54045",837,46,32019,2614.07289421906,143.664699084918,5.49581839904421
"54047",176,0,17624,998.638220608261,0,0
"54049",492,5,56072,877.443287202169,8.91710657725781,1.01626016260163
"54051",571,5,30531,1870.23025777079,16.3767973535095,0.875656742556918
"54053",199,6,26516,750.490270025645,22.6278473374566,3.01507537688442
"54055",912,35,58758,1552.12907178597,59.5663569216107,3.83771929824561
"54057",344,4,26868,1280.33348220932,14.8875986303409,1.16279069767442
"54059",740,13,23424,3159.15300546448,55.4986338797814,1.75675675675676
"54061",2513,7,105612,2379.4644547968,6.62803469302731,0.278551532033426
"54063",279,8,13275,2101.69491525424,60.2636534839925,2.8673835125448
"54065",185,0,17884,1034.44419592932,0,0
"54067",215,3,24496,877.694317439582,12.2468974526453,1.3953488372093
